ticker,date,open,high,low,close,volume,daily_return,volatility_5d,volatility_20d,cum_return
BRK-B,2025-01-06,453.8500061035156,456.239990234375,450.57000732421875,451.4100036621094,4072900,-0.0047402634889701645,0.006070762036814804,0.007297758580857186,0.08519845743059351
BRK-B,2025-01-07,452.79998779296875,456.5199890136719,451.1000061035156,452.9200134277344,3507200,0.003345095929143893,0.004797611996073704,0.007386959900052591,0.08882855037285786
BRK-B,2025-01-08,453.6300048828125,454.0,449.6300048828125,451.8399963378906,3933300,-0.002384564730690708,0.0047499478927700975,0.006809321335840815,0.08623216821386959
BRK-B,2025-01-10,452.6600036621094,453.0,440.1000061035156,442.6600036621094,5471900,-0.020316910300513413,0.010153160977362111,0.008029841641438606,0.0641632866867361
BRK-B,2025-01-13,442.0400085449219,445.0,441.1499938964844,443.9100036621094,3639200,0.0028238376850378,0.009612366662166971,0.008106218943255925,0.06716831107871579
BRK-B,2025-01-14,445.5,450.29998779296875,443.9200134277344,450.0299987792969,4055600,0.013786567247188852,0.012511875167151791,0.008760811920777637,0.08188089876347138
BRK-B,2025-01-15,455.54998779296875,459.0899963378906,453.2699890136719,458.510009765625,4719400,0.018843212695442757,0.015321959122222593,0.009806294430021279,0.10226701065000832
BRK-B,2025-01-16,458.92999267578125,462.9599914550781,458.29998779296875,462.80999755859375,3475700,0.00937817648772099,0.0152777721962412,0.009907967566083451,0.1126042652124768
BRK-B,2025-01-17,464.7099914550781,470.17999267578125,462.45001220703125,467.95001220703125,6467000,0.011106101155013981,0.005886344622558539,0.010168909082809978,0.12496096072742646
BRK-B,2025-01-21,471.0,473.1700134277344,467.7200012207031,468.57000732421875,4910200,0.0013249174078731052,0.006431694658524522,0.008852883719049192,0.12645144108747197
BRK-B,2025-01-22,468.5899963378906,468.8900146484375,455.2799987792969,460.510009765625,5838500,-0.017201266475890264,0.013729622271967343,0.009824469764044746,0.10707504967717574
BRK-B,2025-01-23,461.67999267578125,464.760009765625,458.0,459.8299865722656,4424500,-0.001476674076434259,0.011282223484246425,0.009686837356832777,0.10544026065065037
BRK-B,2025-01-24,459.20001220703125,463.80999755859375,457.0799865722656,463.19000244140625,3070300,0.007307082981228286,0.010912535190487824,0.009790767020763825,0.11351780436601522
BRK-B,2025-01-27,464.29998779296875,474.92999267578125,464.29998779296875,474.70001220703125,4535600,0.02484943479988222,0.015222341489706168,0.011016757997292051,0.14118809244411645
BRK-B,2025-01-28,473.92999267578125,473.92999267578125,469.29998779296875,469.9700012207031,3261300,-0.009964210795649242,0.016323046198286752,0.011325847064165001,0.12981705373351837
BRK-B,2025-01-29,469.8800048828125,473.9200134277344,468.0,469.260009765625,2524200,-0.0015107165419792068,0.013236978852946857,0.01123257519378252,0.12811022042103293
BRK-B,2025-01-30,472.20001220703125,474.05999755859375,469.1499938964844,472.3500061035156,2552200,0.006584827757715628,0.01291437258554164,0.010979591239642185,0.135538631914224
BRK-B,2025-01-31,471.8399963378906,472.54998779296875,467.010009765625,468.6700134277344,5439800,-0.007790817462114741,0.014084605066934515,0.01120583588526171,0.1266918577118008
BRK-B,2025-02-03,461.29998779296875,466.739990234375,454.6000061035156,464.6099853515625,4232000,-0.008662871444404696,0.006884011091810639,0.011356318200501406,0.11693147099098589
BRK-B,2025-02-04,464.94000244140625,467.9100036621094,462.70001220703125,467.489990234375,3238400,0.006198758041399577,0.007321899041013793,0.011371059519001088,0.12385505892848347
BRK-B,2025-02-05,469.80999755859375,474.239990234375,468.8900146484375,473.7300109863281,3782800,0.013347923768003422,0.009707751575591015,0.011560093480858619,0.1388561905813459
BRK-B,2025-02-06,475.4599914550781,478.0,473.2799987792969,477.2200012207031,3832700,0.00736704484292372,0.009807200420500078,0.011610816966614904,0.14724619520699989
BRK-B,2025-02-07,477.4100036621094,478.25,472.3399963378906,472.739990234375,3205100,-0.009387726781921346,0.010226543484787826,0.011874220732532489,0.1364761613747978
BRK-B,2025-02-10,473.9599914550781,474.20001220703125,469.3699951171875,470.1700134277344,2907300,-0.005436343147882328,0.009477820172773602,0.010797897605581336,0.13029788698217626
BRK-B,2025-02-11,470.04998779296875,473.04998779296875,466.7200012207031,472.6099853515625,2322600,0.005189552404756048,0.009387489473975536,0.010807961721095974,0.13616362709965535
BRK-B,2025-02-12,470.44000244140625,472.1499938964844,468.0899963378906,471.7300109863281,3297600,-0.0018619461977296137,0.007052383788816918,0.010564345979939212,0.13404815155417849
BRK-B,2025-02-13,471.54998779296875,481.19000244140625,471.20001220703125,480.489990234375,3274700,0.018569900248090798,0.010987675290148897,0.010542123518045,0.15510731260507127
BRK-B,2025-02-14,481.4700012207031,484.54998779296875,479.45001220703125,479.5899963378906,2825800,-0.0018730752248249383,0.009562155456124183,0.010449749985365846,0.1529437097158166
BRK-B,2025-02-18,480.3999938964844,484.05999755859375,477.6300048828125,482.82000732421875,3351000,0.006734942369507779,0.008379954317547036,0.010290108176547819,0.16070871915603924
BRK-B,2025-02-19,482.82000732421875,484.7200012207031,480.67999267578125,483.7699890136719,2436500,0.0019675690216689468,0.00851829617056714,0.010290156627408035,0.16299249367503177
BRK-B,2025-02-20,484.1300048828125,484.20001220703125,478.1400146484375,481.79998779296875,2651000,-0.004072185677990614,0.00898879312097127,0.009405142744790715,0.15825657229867773
BRK-B,2025-02-21,480.95001220703125,483.6400146484375,477.739990234375,478.739990234375,4085100,-0.006351178157166459,0.0051738787272184675,0.009569986780126523,0.15090027845629983
BRK-B,2025-02-24,483.5,503.9599914550781,483.239990234375,498.4200134277344,9862400,0.04110795754439622,0.019272689878357434,0.012937449279680737,0.19821143824091525
BRK-B,2025-02-25,503.1499938964844,507.0,491.8999938964844,499.82000732421875,6757500,0.0028088637269123584,0.019410361263091744,0.011946370529481401,0.20157705088696165
BRK-B,2025-02-26,499.1199951171875,499.8999938964844,493.04998779296875,494.1000061035156,3543500,-0.011444122157744485,0.021144782712325307,0.012032873993335705,0.18782605633466898
BRK-B,2025-02-27,496.45001220703125,504.95001220703125,495.6099853515625,502.4100036621094,4507700,0.016818452653191818,0.02111368849693784,0.01239783729551317,0.2078034526233612
BRK-B,2025-02-28,507.4599914550781,515.3699951171875,504.3299865722656,513.8300170898438,6850300,0.022730465843619596,0.01994262750581156,0.013114835793986673,0.23525738774902227
BRK-B,2025-03-03,516.219970703125,518.77001953125,506.4800109863281,510.0799865722656,5112300,-0.007298192773588785,0.014833388294538652,0.01309137809493266,0.2262422412082301
BRK-B,2025-03-04,507.2699890136719,508.7300109863281,493.6099853515625,495.8599853515625,6126600,-0.027877983051759037,0.02092215951033628,0.014700692643893835,0.192057080790476
BRK-B,2025-03-05,496.0,500.92999267578125,492.32000732421875,498.5,4715800,0.005324113109400619,0.02024549556015458,0.014693108384161126,0.1984037275214665
BRK-B,2025-03-06,496.8399963378906,499.1000061035156,491.6300048828125,497.8399963378906,3989700,-0.0013239792620047819,0.018459097922855917,0.014531368113550013,0.19681706583871894
BRK-B,2025-03-07,496.2900085449219,498.2699890136719,490.1099853515625,495.6199951171875,3842200,-0.004459266505370096,0.012514538284612705,0.014567093185082874,0.19148013958396892
BRK-B,2025-03-10,490.0,500.45001220703125,490.0,497.1000061035156,6262000,0.002986180946913164,0.013299900340471965,0.014318935679648264,0.1950381148754201
BRK-B,2025-03-11,496.0,499.1499938964844,491.30999755859375,496.25,5358300,-0.0017099297788755186,0.00392720508817407,0.01423268200661811,0.19299468361590333
BRK-B,2025-03-12,497.6000061035156,498.32000732421875,488.75,495.94000244140625,3871100,-0.000624680218828666,0.0026740663527876204,0.014240646101285415,0.1922494434358808
BRK-B,2025-03-13,496.4599914550781,507.3999938964844,494.75,504.25,5104200,0.016756054195437686,0.008356880003151353,0.014545243781259844,0.2122268397245728
BRK-B,2025-03-14,506.95001220703125,515.8400268554688,502.9200134277344,514.5999755859375,5775600,0.020525484553173046,0.010326035879583879,0.014658449668220101,0.2371083829982812
BRK-B,2025-03-17,514.6199951171875,524.7100219726562,513.2100219726562,523.010009765625,5343400,0.0163428577121707,0.010563327040782618,0.014869058801522861,0.25732626927615576
BRK-B,2025-03-18,525.4500122070312,528.3800048828125,521.4199829101562,523.1400146484375,4857800,0.0002485705443204811,0.01003152368910012,0.014887258214174925,0.2576388035512982
BRK-B,2025-03-19,525.6900024414062,526.7100219726562,520.6599731445312,525.27001953125,3798000,0.004071577060003495,0.008863906534814522,0.014878658587150595,0.26275937685360784
BRK-B,2025-03-20,524.0,530.6099853515625,522.6699829101562,528.72998046875,4065400,0.006587013933495811,0.008542731431525622,0.014756099693234107,0.27107719046359513
BRK-B,2025-03-21,528.3099975585938,528.9600219726562,520.72998046875,521.9099731445312,8546300,-0.012898847381743739,0.010633747161872225,0.01508458964981782,0.2546817597733897
BRK-B,2025-03-24,523.0999755859375,527.2999877929688,521.47998046875,525.8499755859375,4858900,0.007549199371814197,0.008324988937552704,0.012421831946750032,0.26415360252609776
BRK-B,2025-03-25,527.1799926757812,533.2899780273438,525.8800048828125,528.8699951171875,3964800,0.0057431200370121616,0.008542408553883971,0.012439809324223536,0.27141378841062647
BRK-B,2025-03-26,531.0,537.6300048828125,530.97998046875,533.2100219726562,5004400,0.008206226285359719,0.008957647003131734,0.012015851559936142,0.28184729766065053
BRK-B,2025-03-27,533.25,537.3800048828125,529.3499755859375,534.52001953125,5154600,0.002456813459258189,0.008736173281263068,0.011625019873406976,0.284996557354257
BRK-B,2025-03-28,535.3499755859375,536.0,524.6799926757812,526.3099975585938,5321400,-0.015359615491775336,0.009804238208178296,0.011368526291771933,0.26525950432504053
BRK-B,2025-03-31,521.4000244140625,536.52001953125,519.0,532.5800170898438,7139300,0.011913168209486624,0.010613812288820202,0.011418664346595931,0.28033275362871635
BRK-B,2025-04-01,531.8800048828125,536.4099731445312,527.5,532.989990234375,4130600,0.000769786945389761,0.010476826425441465,0.008980537908486814,0.28131833706821463
BRK-B,2025-04-02,532.1300048828125,539.0,530.8200073242188,537.719970703125,4079000,0.008874426453431283,0.01058589822013484,0.009050082968551225,0.2926893024139594
BRK-B,2025-04-03,527.6199951171875,538.7999877929688,525.1400146484375,530.1599731445312,6410900,-0.014059357975319875,0.012673732708132214,0.009845119395108919,0.2745149207604549
BRK-B,2025-04-04,519.0,521.0,492.9800109863281,493.5400085449219,12605000,-0.06907342397504257,0.03328576668211012,0.01891408601184673,0.18647981127625024
BRK-B,2025-04-07,467.4200134277344,505.8500061035156,462.1000061035156,490.3800048828125,12749700,-0.006402730492763631,0.030873218524712,0.018951638674163256,0.17888310080954328
BRK-B,2025-04-08,509.0299987792969,516.0,484.19000244140625,492.6400146484375,9470100,0.004608690695219186,0.03143644585856227,0.018983121810917044,0.18431620838699536
BRK-B,2025-04-09,490.0,523.9299926757812,485.55999755859375,521.4099731445312,10153700,0.058399556756721926,0.045554383723743916,0.023061668918997618,0.2534797500165975
BRK-B,2025-04-10,518.2999877929688,521.4099731445312,498.6099853515625,515.8099975585938,7475900,-0.010740062281826002,0.04541890599391878,0.023003080191896546,0.24001729943241146
BRK-B,2025-04-11,515.0,526.5800170898438,510.7699890136719,524.1099853515625,6231000,0.01609117278116723,0.027745690021843468,0.022829632377233147,0.2599706320492148
BRK-B,2025-04-14,531.0,536.52001953125,526.97998046875,529.52001953125,5512100,0.010322326097371715,0.025857358593399982,0.022658034516605825,0.2729764597863382
BRK-B,2025-04-15,532.6199951171875,535.9199829101562,527.3599853515625,528.1699829101562,4329200,-0.0025495478382269177,0.026808174906355394,0.02267067877115914,0.26973094540517617
BRK-B,2025-04-16,529.2999877929688,530.1300048828125,512.8900146484375,516.4500122070312,5889300,-0.022189770495001038,0.015518321927801131,0.023220525156106325,0.24155590713623454
BRK-B,2025-04-17,518.9000244140625,523.8800048828125,514.5700073242188,518.2100219726562,5322200,0.003407899552763327,0.014754750405133623,0.023179671925926536,0.24578700495689487
BRK-B,2025-04-21,517.530029296875,518.6699829101562,498.0799865722656,506.9200134277344,4908400,-0.021786549982079628,0.014803658574654372,0.02350778186192728,0.21864560410637623
BRK-B,2025-04-22,514.22998046875,522.219970703125,511.6499938964844,520.7899780273438,4768500,0.02736124878128665,0.020519117538539,0.02429956863635593,0.2519892696565522
BRK-B,2025-04-23,527.5,532.27001953125,523.8900146484375,526.8099975585938,4294500,0.011559399729719644,0.02156599221170851,0.024409000588566834,0.26646151408183205
BRK-B,2025-04-24,526.8099975585938,533.1300048828125,523.1599731445312,531.6400146484375,3173400,0.009168423363693945,0.017860874523310352,0.024426780284416992,0.2780729694167592
BRK-B,2025-04-25,531.75,532.4400024414062,526.7899780273438,530.9600219726562,2742800,-0.001279047206841466,0.01814781328953885,0.02442240346483132,0.2764382537550871
BRK-B,2025-04-28,533.6300048828125,536.8200073242188,526.5800170898438,530.9400024414062,4238700,-3.770440413874976e-05,0.011515479134276788,0.024155684365962455,0.27639012641130933
BRK-B,2025-04-29,531.0,535.3400268554688,528.2899780273438,534.5700073242188,3177700,0.006836939891740501,0.0056628000876402865,0.02405833351889451,0.2851167289839944
BRK-B,2025-04-30,531.510009765625,535.719970703125,524.0,533.25,5251600,-0.0024692880373630155,0.005212392132388107,0.024067067975856567,0.28194340561849907
BRK-B,2025-05-01,531.0,533.27001953125,528.2999877929688,530.22998046875,4693100,-0.005663421530707868,0.004614861964710194,0.024014017340285843,0.27468321973397036
BRK-B,2025-05-02,536.75,542.0700073242188,535.260009765625,539.7999877929688,4945600,0.018048785766052733,0.009418004489154573,0.024127523793370874,0.29768970408653117
BRK-B,2025-05-05,520.0800170898438,521.1799926757812,502.79998779296875,512.1500244140625,16380200,-0.05122260838121939,0.026442386391858873,0.021588428753873713,0.23121865257376628
BRK-B,2025-05-06,509.57000732421875,515.75,507.989990234375,512.3300170898438,6088600,0.00035144521566143894,0.02575046450011074,0.021501514214129623,0.23165135847864637
BRK-B,2025-05-07,515.02001953125,520.25,513.0,518.219970703125,5573800,0.011496405474614946,0.027240567180196865,0.021593531351540185,0.24581092189907716
BRK-B,2025-05-08,520.97998046875,521.260009765625,513.0399780273438,513.25,5018600,-0.009590465408698345,0.02730667014145126,0.017296685244812007,0.23386301534682552
BRK-B,2025-05-09,514.25,515.9099731445312,510.25,513.739990234375,3621400,0.0009546814113492452,0.024433238030724183,0.017134334895116666,0.23504096143172837
BRK-B,2025-05-12,520.2999877929688,520.2999877929688,510.25,514.2999877929688,6368000,0.0010900408168308395,0.007460996232177037,0.01671329318972015,0.23638720649014688
BRK-B,2025-05-13,515.6400146484375,515.75,511.79998779296875,511.8800048828125,4504100,-0.004705391731664621,0.007878305008302285,0.01652321621492575,0.23056952035159228
BRK-B,2025-05-14,511.8500061035156,511.8500061035156,502.79998779296875,503.3999938964844,6384100,-0.016566404050631922,0.0074928795612487515,0.0168611671352252,0.21018340846505557
BRK-B,2025-05-15,502.3800048828125,509.7799987792969,501.6199951171875,507.3299865722656,5040900,0.007806898536811158,0.009131670786001252,0.01632070529384671,0.21963118754587452
BRK-B,2025-05-16,509.6300048828125,514.3300170898438,506.79998779296875,514.3099975585938,4997300,0.0137583252933422,0.011700758799338011,0.016621224367850067,0.236411270162036
